#{"t_start": 1561800933.9081554, "env_id": null}
r,l,t
-255.142871,1001,187.514629
-233.728873,1001,187.514673
-70.918388,1001,189.006422
-71.804211,1001,189.00645
-71.200064,1001,189.006489
-70.828317,1001,189.006526
-67.879073,1001,189.00655
-114.33039,1001,190.536028
-111.741589,1001,190.53607
-109.092701,1001,190.536122
-115.799195,1001,190.536121
-109.242355,1001,190.536149
-223.998754,1001,192.008149
-216.640834,1001,192.008148
-221.600301,1001,192.008213
-219.684524,1001,192.008221
-221.960471,1001,192.008275
-135.452504,1001,193.524624
-138.279609,1001,193.524665
-124.761342,1001,193.524709
-144.369327,1001,193.524714
-123.37203,1001,193.524733
-149.09344,1001,195.033855
-144.87308,1001,195.033943
-131.658655,1001,195.033974
-157.185825,1001,195.034001
-133.224264,1001,195.034024
-194.597823,1001,196.53566
-167.127878,1001,196.535697
-158.289193,1001,196.535736
-203.154382,1001,196.535764
-162.644404,1001,196.535794
-279.005193,1001,197.519227
-259.894729,1001,197.519236
-265.595875,1001,197.519264
-263.648537,1001,197.519299
-265.728746,1001,197.519317
-195.580868,1001,198.313397
-181.458751,1001,198.313393
-191.388941,1001,198.313435
-190.117356,1001,198.313447
-175.4327,1001,198.313452
-131.167348,1001,199.119166
-120.371036,1001,199.119189
-125.462533,1001,199.119227
-108.756909,1001,199.119232
-144.75013,1001,199.11924
-152.941212,1001,199.925535
-156.782964,1001,199.925554
-148.3712,1001,199.925555
-134.354341,1001,199.925598
-160.628801,1001,199.925661
-172.345147,1001,200.736768
-172.175016,1001,200.736814
-190.590689,1001,200.736828
-172.527158,1001,200.73687
-177.820169,1001,200.73689
-178.315627,1001,201.536636
-166.533464,1001,201.536656
-180.935198,1001,201.536707
-178.741504,1001,201.536709
-188.540278,1001,201.536721
-101.478591,1001,202.324092
-96.844592,1001,202.32409
-117.171923,1001,202.324104
-106.974827,1001,202.324135
-92.735361,1001,202.324192
-109.531611,1001,203.105236
-132.249282,1001,203.105241
-122.251055,1001,203.105259
-118.198548,1001,203.105287
-112.613932,1001,203.105312
-170.093198,1001,203.904856
-171.105854,1001,203.904871
-174.336335,1001,203.904894
-158.497251,1001,203.904875
-165.123468,1001,203.904943
-233.69318,1001,204.724081
-226.496715,1001,204.724082
-234.761555,1001,204.72411
-221.779743,1001,204.724121
-234.987508,1001,204.724127
-251.303594,1001,205.524997
-251.69412,1001,205.525024
-256.883799,1001,205.525025
-258.012904,1001,205.525079
-251.320391,1001,205.525094
-181.35122,1001,206.348267
-184.568544,1001,206.348286
-177.749775,1001,206.348301
-182.804453,1001,206.348338
-187.497131,1001,206.34835
-119.139237,1001,207.129935
-111.236102,1001,207.129962
-121.086816,1001,207.129998
-109.393993,1001,207.130008
-107.652808,1001,207.130012
-259.223815,1001,207.93072
-240.36808,1001,207.93072
-266.855485,1001,207.930754
-234.6871,1001,207.930765
-236.672426,1001,207.930784
-223.078195,1001,208.738909
-220.851147,1001,208.738933
-226.032139,1001,208.738937
-219.923236,1001,208.738978
-218.050777,1001,208.739021
-111.324255,1001,209.535324
-108.39444,1001,209.535343
